-3.11287,5.62543,-0.213627,-20.0349,2.2308,-1.96786,-0.606826
-3.11287,5.62543,-0.213627,-20.0349,2.2308,-1.96786,-0.606826
-3.11287,5.62543,-0.213627,-20.0349,2.2308,-1.96786,-0.606826
-3.67057,5.67609,-0.273559,-20.2604,2.26354,-2.34247,-0.572252
-3.67057,5.67609,-0.273559,-20.2604,2.26354,-2.34247,-0.572252
-3.67057,5.67609,-0.273559,-20.2604,2.26354,-2.34247,-0.572252
-4.47939,5.75196,-0.377448,-20.5603,2.31012,-2.87123,-0.550977
-4.47939,5.75196,-0.377448,-20.5603,2.31012,-2.87123,-0.550977
-4.47939,5.75196,-0.377448,-20.5603,2.31012,-2.87123,-0.550977
-5.13581,5.81531,-0.475832,-20.7843,2.34598,-3.2893,-0.537189
-5.13581,5.81531,-0.475832,-20.7843,2.34598,-3.2893,-0.537189
-5.13581,5.81531,-0.475832,-20.7843,2.34598,-3.2893,-0.537189
-5.13581,5.81531,-0.475832,-20.7843,2.34598,-3.2893,-0.537189
-5.72016,5.86499,-0.568144,-20.9741,2.35737,-3.64174,-0.497455
-5.72016,5.86499,-0.568144,-20.9741,2.35737,-3.64174,-0.497455
-5.72016,5.86499,-0.568144,-20.9741,2.35737,-3.64174,-0.497455
-6.56417,5.93924,-0.717976,-21.2309,2.37611,-4.12942,-0.47171
-6.56417,5.93924,-0.717976,-21.2309,2.37611,-4.12942,-0.47171
-6.56417,5.93924,-0.717976,-21.2309,2.37611,-4.12942,-0.47171
-7.24676,6.00099,-0.852473,-21.4258,2.39151,-4.50633,-0.453585
-7.24676,6.00099,-0.852473,-21.4258,2.39151,-4.50633,-0.453585
-7.24676,6.00099,-0.852473,-21.4258,2.39151,-4.50633,-0.453585
-7.24676,6.00099,-0.852473,-21.4258,2.39151,-4.50633,-0.453585
-7.84919,6.05418,-0.979739,-21.5895,2.40084,-4.82558,-0.425153
-7.84919,6.05418,-0.979739,-21.5895,2.40084,-4.82558,-0.425153
-7.84919,6.05418,-0.979739,-21.5895,2.40084,-4.82558,-0.425153
-8.71773,6.13317,-1.17751,-21.8117,2.41696,-5.26196,-0.38686
-8.71773,6.13317,-1.17751,-21.8117,2.41696,-5.26196,-0.38686
-8.71773,6.13317,-1.17751,-21.8117,2.41696,-5.26196,-0.38686
-9.41894,6.19858,-1.34854,-21.9839,2.43137,-5.59609,-0.378519
-9.41894,6.19858,-1.34854,-21.9839,2.43137,-5.59609,-0.378519
-9.41894,6.19858,-1.34854,-21.9839,2.43137,-5.59609,-0.378519
-10.0402,6.25326,-1.5044,-22.1322,2.43992,-5.87555,-0.378519
-10.0402,6.25326,-1.5044,-22.1322,2.43992,-5.87555,-0.344744
-10.0402,6.25326,-1.5044,-22.1322,2.43992,-5.87555,-0.344744
-10.0402,6.25326,-1.5044,-22.1322,2.43992,-5.87555,-0.344744
-10.9361,6.33308,-1.73991,-22.3384,2.45492,-6.25487,-0.313282
-10.9361,6.33308,-1.73991,-22.3384,2.45492,-6.25487,-0.313282
-10.9361,6.33308,-1.73991,-22.3384,2.45492,-6.25487,-0.313282
-11.658,6.39937,-1.93986,-22.4975,2.47132,-6.54188,-0.299064
-11.658,6.39937,-1.93986,-22.4975,2.47132,-6.54188,-0.299064
-11.658,6.39937,-1.93986,-22.4975,2.47132,-6.54188,-0.299064
-11.658,6.39937,-1.93986,-22.4975,2.47132,-6.54188,-0.299064
-12.2942,6.45706,-2.12195,-22.6345,2.4865,-6.77973,-0.275622
-12.2942,6.45706,-2.12195,-22.6345,2.4865,-6.77973,-0.275622
-12.2942,6.45706,-2.12195,-22.6345,2.4865,-6.77973,-0.275622
-13.2088,6.54271,-2.39443,-22.8253,2.51235,-7.10307,-0.250608
-13.2088,6.54271,-2.39443,-22.8253,2.51235,-7.10307,-0.250608
-13.2088,6.54271,-2.39443,-22.8253,2.51235,-7.10307,-0.250608
-13.9454,6.61367,-2.62218,-22.9764,2.53548,-7.34725,-0.237668
-13.9454,6.61367,-2.62218,-22.9764,2.53548,-7.34725,-0.237668
-13.9454,6.61367,-2.62218,-22.9764,2.53548,-7.34725,-0.237668
-13.9454,6.61367,-2.62218,-22.9764,2.53548,-7.34725,-0.237668
-14.5941,6.67586,-2.82757,-23.1065,2.55449,-7.55249,-0.220544
-14.5941,6.67586,-2.82757,-23.1065,2.55449,-7.55249,-0.220544
-14.5941,6.67586,-2.82757,-23.1065,2.55449,-7.55249,-0.220544
-15.5265,6.76772,-3.13148,-23.2888,2.58286,-7.83242,-0.196925
-15.5265,6.76772,-3.13148,-23.2888,2.58286,-7.83242,-0.196925
-15.5265,6.76772,-3.13148,-23.2888,2.58286,-7.83242,-0.196925
-16.2771,6.8434,-3.38293,-23.4308,2.60664,-8.04582,-0.18731
-16.2771,6.8434,-3.38293,-23.4308,2.60664,-8.04582,-0.18731
-16.2771,6.8434,-3.38293,-23.4308,2.60664,-8.04582,-0.18731
-16.9379,6.90997,-3.60838,-23.5544,2.62673,-8.22442,-0.176659
-16.9379,6.90997,-3.60838,-23.5544,2.62673,-8.22442,-0.176659
-16.9379,6.90997,-3.60838,-23.5544,2.62673,-8.22442,-0.176659
-16.9379,6.90997,-3.60838,-23.5544,2.62673,-8.22442,-0.176659
-17.8871,7.00773,-3.93946,-23.7282,2.65737,-8.46904,-0.160072
-17.8871,7.00773,-3.93946,-23.7282,2.65737,-8.46904,-0.160072
-17.8871,7.00773,-3.93946,-23.7282,2.65737,-8.46904,-0.160072
-18.6593,7.08667,-4.20865,-23.8722,2.67908,-8.65146,-0.15444
-18.6593,7.08667,-4.20865,-23.8722,2.67908,-8.65146,-0.15444
-18.6593,7.08667,-4.20865,-23.8722,2.67908,-8.65146,-0.15444
-18.6593,7.08667,-4.20865,-23.8722,2.67908,-8.65146,-0.15444
-19.3393,7.15612,-4.44863,-23.9983,2.69914,-8.80433,-0.131538
-19.3393,7.15612,-4.44863,-23.9983,2.69914,-8.80433,-0.131538
-19.3393,7.15612,-4.44863,-23.9983,2.69914,-8.80433,-0.131538
-20.3146,7.25779,-4.7998,-24.1768,2.72789,-9.01077,-0.123074
-20.3146,7.25779,-4.7998,-24.1768,2.72789,-9.01077,-0.123074
-20.3146,7.25779,-4.7998,-24.1768,2.72789,-9.01077,-0.123074
-21.0987,7.34092,-5.08716,-24.3155,2.7551,-9.16679,-0.112453
-21.0987,7.34092,-5.08716,-24.3155,2.7551,-9.16679,-0.112453
-21.0987,7.34092,-5.08716,-24.3155,2.7551,-9.16679,-0.112453
-21.7877,7.41456,-5.34271,-24.358,2.79568,-9.30365,-0.12451
-21.7877,7.41456,-5.34271,-24.358,2.79568,-9.30365,-0.12451
-21.7877,7.41456,-5.34271,-24.358,2.79568,-9.30365,-0.12451
-21.7877,7.41456,-5.34271,-24.358,2.79568,-9.30365,-0.12451
-22.7733,7.52314,-5.71538,-24.4611,2.86936,-9.50214,-0.0967494
-22.7733,7.52314,-5.71538,-24.4611,2.86936,-9.50214,-0.0967494
-22.7733,7.52314,-5.71538,-24.4611,2.86936,-9.50214,-0.0967494
-23.5673,7.61227,-6.01815,-24.5465,2.93791,-9.64349,-0.091461
-23.5673,7.61227,-6.01815,-24.5465,2.93791,-9.64349,-0.091461
-23.5673,7.61227,-6.01815,-24.5465,2.93791,-9.64349,-0.091461
-23.5673,7.61227,-6.01815,-24.5465,2.93791,-9.64349,-0.091461
-24.2665,7.69176,-6.28601,-24.6248,3.00362,-9.75934,-0.0793936
-24.2665,7.69176,-6.28601,-24.6248,3.00362,-9.75934,-0.0793936
-24.2665,7.69176,-6.28601,-24.6248,3.00362,-9.75934,-0.0793936
-25.2671,7.80979,-6.67495,-24.7415,3.11136,-9.91025,-0.0692697
-25.2671,7.80979,-6.67495,-24.7415,3.11136,-9.91025,-0.0692697
-25.2671,7.80979,-6.67495,-24.7415,3.11136,-9.91025,-0.0692697
-26.0693,7.90815,-6.99094,-24.8375,3.20755,-10.0222,-0.0626698
-26.0693,7.90815,-6.99094,-24.8375,3.20755,-10.0222,-0.0626698
-26.0693,7.90815,-6.99094,-24.8375,3.20755,-10.0222,-0.0626698
-26.0693,7.90815,-6.99094,-24.8375,3.20755,-10.0222,-0.0626698
-26.7742,7.99684,-7.27017,-24.9233,3.29869,-10.114,-0.05595
-26.7742,7.99684,-7.27017,-24.9233,3.29869,-10.114,-0.05595
-26.7742,7.99684,-7.27017,-24.9233,3.29869,-10.114,-0.05595
-27.7836,8.12893,-7.67421,-25.0452,3.44075,-10.2389,-0.0534015
-27.7836,8.12893,-7.67421,-25.0452,3.44075,-10.2389,-0.0534015
-27.7836,8.12893,-7.67421,-25.0452,3.44075,-10.2389,-0.0534015
-28.5947,8.23914,-8.00071,-25.1451,3.56225,-10.334,-0.0503127
-28.5947,8.23914,-8.00071,-25.1451,3.56225,-10.334,-0.0503127
-28.5947,8.23914,-8.00071,-25.1451,3.56225,-10.334,-0.0503127
-29.3096,8.33847,-8.28725,-25.2359,3.67254,-10.4106,-0.0444492
-29.3096,8.33847,-8.28725,-25.2359,3.67254,-10.4106,-0.0444492
-29.3096,8.33847,-8.28725,-25.2359,3.67254,-10.4106,-0.0444492
-29.3096,8.33847,-8.28725,-25.2359,3.67254,-10.4106,-0.0444492
-30.3331,8.48655,-8.70131,-25.3645,3.83951,-10.5148,-0.0390655
-30.3331,8.48655,-8.70131,-25.3645,3.83951,-10.5148,-0.0390655
-30.3331,8.48655,-8.70131,-25.3645,3.83951,-10.5148,-0.0390655
-31.1542,8.61033,-9.03599,-25.4663,3.97805,-10.5911,-0.0390189
-31.1542,8.61033,-9.03599,-25.4663,3.97805,-10.5911,-0.0390189
-31.1542,8.61033,-9.03599,-25.4663,3.97805,-10.5911,-0.0390189
-31.1542,8.61033,-9.03599,-25.4663,3.97805,-10.5911,-0.0390189
-31.8757,8.72242,-9.3308,-25.5554,4.10441,-10.6571,-0.033959
-31.8757,8.72242,-9.3308,-25.5554,4.10441,-10.6571,-0.033959
-31.8757,8.72242,-9.3308,-25.5554,4.10441,-10.6571,-0.033959
-32.9092,8.8892,-9.75572,-25.6813,4.28873,-10.7471,-0.0373217
-32.9092,8.8892,-9.75572,-25.6813,4.28873,-10.7471,-0.0373217
-32.9092,8.8892,-9.75572,-25.6813,4.28873,-10.7471,-0.0373217
-33.7384,9.02833,-10.0988,-25.7774,4.44205,-10.8188,-0.0404332
-33.7384,9.02833,-10.0988,-25.7774,4.44205,-10.8188,-0.0404332
-33.7384,9.02833,-10.0988,-25.7774,4.44205,-10.8188,-0.0404332
-33.7384,9.02833,-10.0988,-25.7774,4.44205,-10.8188,-0.0404332
-34.4661,9.1519,-10.3991,-25.721,4.54469,-10.84,-0.0514932
-34.4661,9.1519,-10.3991,-25.721,4.54469,-10.84,-0.0514932
-34.4661,9.1519,-10.3991,-25.721,4.54469,-10.84,-0.0514932
-35.499,9.33365,-10.8293,-25.5237,4.67318,-10.8273,-0.0641534
-35.499,9.33365,-10.8293,-25.5237,4.67318,-10.8273,-0.0641534
-35.499,9.33365,-10.8293,-25.5237,4.67318,-10.8273,-0.0641534
-36.318,9.4832,-11.1733,-25.3393,4.77804,-10.8079,-0.0673236
-36.318,9.4832,-11.1733,-25.3393,4.77804,-10.8079,-0.0673236
-36.318,9.4832,-11.1733,-25.3393,4.77804,-10.8079,-0.0673236
-36.318,9.4832,-11.1733,-25.3393,4.77804,-10.8079,-0.0673236
-37.03,9.61688,-11.4737,-25.1737,4.87289,-10.7854,-0.0741072
-37.03,9.61688,-11.4737,-25.1737,4.87289,-10.7854,-0.0741072
-37.03,9.61688,-11.4737,-25.1737,4.87289,-10.7854,-0.0741072
-38.0379,9.8131,-11.9021,-24.9384,5.01682,-10.7468,-0.0607105
-38.0379,9.8131,-11.9021,-24.9384,5.01682,-10.7468,-0.0607105
-38.0379,9.8131,-11.9021,-24.9384,5.01682,-10.7468,-0.0607105
-38.8368,9.97463,-12.244,-24.7483,5.13718,-10.7106,-0.0701033
-38.8368,9.97463,-12.244,-24.7483,5.13718,-10.7106,-0.0701033
-38.8368,9.97463,-12.244,-24.7483,5.13718,-10.7106,-0.0701033
-38.8368,9.97463,-12.244,-24.7483,5.13718,-10.7106,-0.0701033
-39.5334,10.1195,-12.5422,-24.5856,5.24562,-10.6742,-0.0695172
-39.5334,10.1195,-12.5422,-24.5856,5.24562,-10.6742,-0.0695172
-39.5334,10.1195,-12.5422,-24.5856,5.24562,-10.6742,-0.0695172
-40.521,10.3323,-12.9667,-24.3535,5.40369,-10.623,-0.0289118
-40.521,10.3323,-12.9667,-24.3535,5.40369,-10.623,-0.0289118
-40.521,10.3323,-12.9667,-24.3535,5.40369,-10.623,-0.0289118
-41.304,10.5069,-13.3045,-24.2162,5.50565,-10.5204,0.0412857
-41.304,10.5069,-13.3045,-24.2162,5.50565,-10.5204,0.0412857
-41.304,10.5069,-13.3045,-24.2162,5.50565,-10.5204,0.0412857
-41.304,10.5069,-13.3045,-24.2162,5.50565,-10.5204,0.0412857
-41.9861,10.6623,-13.5968,-24.1031,5.58719,-10.4062,0.0456524
-41.9861,10.6623,-13.5968,-24.1031,5.58719,-10.4062,0.0456524
-41.9861,10.6623,-13.5968,-24.1031,5.58719,-10.4062,0.0456524
-42.9539,10.8886,-14.0092,-23.9452,5.70485,-10.2353,0.0516596
-42.9539,10.8886,-14.0092,-23.9452,5.70485,-10.2353,0.0516596
-42.9539,10.8886,-14.0092,-23.9452,5.70485,-10.2353,0.0516596
-43.7228,11.0731,-14.3342,-23.82,5.79781,-10.0907,0.060404
-43.7228,11.0731,-14.3342,-23.82,5.79781,-10.0907,0.060404
-43.7228,11.0731,-14.3342,-23.82,5.79781,-10.0907,0.060404
-44.3926,11.2372,-14.6149,-23.7103,5.8812,-9.96098,0.0570783
-44.3926,11.2372,-14.6149,-23.7103,5.8812,-9.96098,0.0570783
-44.3926,11.2372,-14.6149,-23.7103,5.8812,-9.96098,0.0570783
-44.3926,11.2372,-14.6149,-23.7103,5.8812,-9.96098,0.0570783
-45.343,11.4756,-15.0096,-23.5538,5.99777,-9.77193,0.0568558
-45.343,11.4756,-15.0096,-23.5538,5.99777,-9.77193,0.0568558
-45.343,11.4756,-15.0096,-23.5538,5.99777,-9.77193,0.0568558
-46.0983,11.6698,-15.32,-23.4285,6.08973,-9.61643,0.0669013
-46.0983,11.6698,-15.32,-23.4285,6.08973,-9.61643,0.0669013
-46.0983,11.6698,-15.32,-23.4285,6.08973,-9.61643,0.0669013
-46.0983,11.6698,-15.32,-23.4285,6.08973,-9.61643,0.0669013
-46.756,11.8423,-15.5876,-23.3207,6.1703,-9.47784,0.0663518
-46.756,11.8423,-15.5876,-23.3207,6.1703,-9.47784,0.0663518
-46.756,11.8423,-15.5876,-23.3207,6.1703,-9.47784,0.0663518
-47.6894,12.0927,-15.9634,-23.1645,6.28426,-9.28011,0.062092
-47.6894,12.0927,-15.9634,-23.1645,6.28426,-9.28011,0.062092
-47.6894,12.0927,-15.9634,-23.1645,6.28426,-9.28011,0.062092
-48.4334,12.2984,-16.2578,-23.0432,6.37733,-9.11555,0.0701615
-48.4334,12.2984,-16.2578,-23.0432,6.37733,-9.11555,0.0701615
-48.4334,12.2984,-16.2578,-23.0432,6.37733,-9.11555,0.0701615
-49.0813,12.4812,-16.511,-22.9372,6.45791,-8.97117,0.070936
-49.0813,12.4812,-16.511,-22.9372,6.45791,-8.97117,0.070936
-49.0813,12.4812,-16.511,-22.9372,6.45791,-8.97117,0.070936
-49.0813,12.4812,-16.511,-22.9372,6.45791,-8.97117,0.070936
-50.0006,12.7457,-16.8657,-22.7863,6.5711,-8.7614,0.069166
-50.0006,12.7457,-16.8657,-22.7863,6.5711,-8.7614,0.069166
-50.0006,12.7457,-16.8657,-22.7863,6.5711,-8.7614,0.069166
-50.7312,12.9603,-17.1435,-22.6658,6.65901,-8.59135,0.0706723
-50.7312,12.9603,-17.1435,-22.6658,6.65901,-8.59135,0.0706723
-50.7312,12.9603,-17.1435,-22.6658,6.65901,-8.59135,0.0706723
-51.3673,13.1506,-17.3821,-22.5611,6.73495,-8.44002,0.0769884
-51.3673,13.1506,-17.3821,-22.5611,6.73495,-8.44002,0.0769884
-51.3673,13.1506,-17.3821,-22.5611,6.73495,-8.44002,0.0769884
-51.3673,13.1506,-17.3821,-22.5611,6.73495,-8.44002,0.0769884
-52.2702,13.4258,-17.7156,-22.4122,6.84106,-8.2223,0.0735467
-52.2702,13.4258,-17.7156,-22.4122,6.84106,-8.2223,0.0735467
-52.2702,13.4258,-17.7156,-22.4122,6.84106,-8.2223,0.0735467
-52.9881,13.6494,-17.9765,-22.2915,6.92512,-8.04901,0.0708829
-52.9881,13.6494,-17.9765,-22.2915,6.92512,-8.04901,0.0708829
-52.9881,13.6494,-17.9765,-22.2915,6.92512,-8.04901,0.0708829
-52.9881,13.6494,-17.9765,-22.2915,6.92512,-8.04901,0.0708829
-53.6134,13.8478,-18.2004,-22.1874,6.99656,-7.89519,0.082396
-53.6134,13.8478,-18.2004,-22.1874,6.99656,-7.89519,0.082396
-53.6134,13.8478,-18.2004,-22.1874,6.99656,-7.89519,0.082396
-54.5009,14.1342,-18.5125,-22.0413,7.09742,-7.67183,0.0834409
-54.5009,14.1342,-18.5125,-22.0413,7.09742,-7.67183,0.0834409
-54.5009,14.1342,-18.5125,-22.0413,7.09742,-7.67183,0.0834409
-55.2063,14.3658,-18.7556,-21.9244,7.17661,-7.49296,0.0858101
-55.2063,14.3658,-18.7556,-21.9244,7.17661,-7.49296,0.0858101
-55.2063,14.3658,-18.7556,-21.9244,7.17661,-7.49296,0.0858101
-55.8205,14.5708,-18.9638,-21.8256,7.24347,-7.33668,0.083843
-55.8205,14.5708,-18.9638,-21.8256,7.24347,-7.33668,0.083843
-55.8205,14.5708,-18.9638,-21.8256,7.24347,-7.33668,0.083843
-55.8205,14.5708,-18.9638,-21.8256,7.24347,-7.33668,0.083843
-56.6926,14.8664,-19.2533,-21.685,7.33914,-7.11137,0.0868163
-56.6926,14.8664,-19.2533,-21.685,7.33914,-7.11137,0.0868163
-56.6926,14.8664,-19.2533,-21.685,7.33914,-7.11137,0.0868163
-57.3862,15.1056,-19.4781,-21.5728,7.41427,-6.93041,0.0854686
-57.3862,15.1056,-19.4781,-21.5728,7.41427,-6.93041,0.0854686
-57.3862,15.1056,-19.4781,-21.5728,7.41427,-6.93041,0.0854686
-57.3862,15.1056,-19.4781,-21.5728,7.41427,-6.93041,0.0854686
-57.9907,15.3179,-19.6696,-21.476,7.4809,-6.77206,0.0962
-57.9907,15.3179,-19.6696,-21.476,7.4809,-6.77206,0.0962
-57.9907,15.3179,-19.6696,-21.476,7.4809,-6.77206,0.0962
-58.849,15.6238,-19.9354,-21.3417,7.57652,-6.54215,0.0962302
-58.849,15.6238,-19.9354,-21.3417,7.57652,-6.54215,0.0962302
-58.849,15.6238,-19.9354,-21.3417,7.57652,-6.54215,0.0962302
-59.5315,15.8708,-20.1414,-21.2352,7.65005,-6.35639,0.102167
-59.5315,15.8708,-20.1414,-21.2352,7.65005,-6.35639,0.102167
-59.5315,15.8708,-20.1414,-21.2352,7.65005,-6.35639,0.102167
-59.5315,15.8708,-20.1414,-21.2352,7.65005,-6.35639,0.102167
-60.3796,16.183,-20.3906,-21.1033,7.74297,-6.12315,0.0919337
-60.3796,16.183,-20.3906,-21.1033,7.74297,-6.12315,0.0919337
-60.3796,16.183,-20.3906,-21.1033,7.74297,-6.12315,0.0919337
-60.97,16.4037,-20.5595,-21.0121,7.80651,-5.96014,0.0975324
-60.97,16.4037,-20.5595,-21.0121,7.80651,-5.96014,0.0975324
-60.97,16.4037,-20.5595,-21.0121,7.80651,-5.96014,0.0975324
-61.6417,16.6582,-20.7465,-20.9068,7.88022,-5.77382,0.0932594
-61.6417,16.6582,-20.7465,-20.9068,7.88022,-5.77382,0.0932594
-61.6417,16.6582,-20.7465,-20.9068,7.88022,-5.77382,0.0932594
-62.2268,16.8843,-20.9045,-20.8122,7.9479,-5.61051,0.0914706
-62.2268,16.8843,-20.9045,-20.8122,7.9479,-5.61051,0.0914706
-62.2268,16.8843,-20.9045,-20.8122,7.9479,-5.61051,0.0914706
-62.2268,16.8843,-20.9045,-20.8122,7.9479,-5.61051,0.0914706
-63.0577,17.2099,-21.1226,-20.6742,8.04777,-5.38285,0.0781943
-63.0577,17.2099,-21.1226,-20.6742,8.04777,-5.38285,0.0781943
-63.0577,17.2099,-21.1226,-20.6742,8.04777,-5.38285,0.0781943
-63.7181,17.4727,-21.2909,-20.562,8.13133,-5.20623,0.0778593
-63.7181,17.4727,-21.2909,-20.562,8.13133,-5.20623,0.0778593
-63.7181,17.4727,-21.2909,-20.562,8.13133,-5.20623,0.0778593
-64.5382,17.805,-21.4933,-20.4189,8.2368,-4.9916,0.0631861
-64.5382,17.805,-21.4933,-20.4189,8.2368,-4.9916,0.0631861
-64.5382,17.805,-21.4933,-20.4189,8.2368,-4.9916,0.0631861
-64.5382,17.805,-21.4933,-20.4189,8.2368,-4.9916,0.0631861
-65.1088,18.0402,-21.6299,-20.3175,8.31257,-4.84454,0.0630106
-65.1088,18.0402,-21.6299,-20.3175,8.31257,-4.84454,0.0630106
-65.7571,18.3108,-21.7812,-20.1993,8.39964,-4.67968,0.0553925
-65.7571,18.3108,-21.7812,-20.1993,8.39964,-4.67968,0.0553925
-65.7571,18.3108,-21.7812,-20.1993,8.39964,-4.67968,0.0553925
-65.7571,18.3108,-21.7812,-20.1993,8.39964,-4.67968,0.0553925
-65.7571,18.3108,-21.7812,-20.1993,8.39964,-4.67968,0.0553925
-66.3218,18.5515,-21.9084,-20.0942,8.47737,-4.53805,0.0519533
-66.3218,18.5515,-21.9084,-20.0942,8.47737,-4.53805,0.0519533
-66.3218,18.5515,-21.9084,-20.0942,8.47737,-4.53805,0.0519533
-67.1229,18.8982,-22.0838,-19.9412,8.59126,-4.34282,0.0400403
-67.1229,18.8982,-22.0838,-19.9412,8.59126,-4.34282,0.0400403
-67.1229,18.8982,-22.0838,-19.9412,8.59126,-4.34282,0.0400403
-67.7592,19.1784,-22.2187,-19.8178,8.68264,-4.19025,0.0353333
-67.7592,19.1784,-22.2187,-19.8178,8.68264,-4.19025,0.0353333
-67.7592,19.1784,-22.2187,-19.8178,8.68264,-4.19025,0.0353333
-68.3126,19.4261,-22.3327,-19.7092,8.76233,-4.05893,0.0353333
-68.3126,19.4261,-22.3327,-19.7092,8.76233,-4.05893,0.03596
-68.3126,19.4261,-22.3327,-19.7092,8.76233,-4.05893,0.03596
-68.3126,19.4261,-22.3327,-19.7092,8.76233,-4.05893,0.03596
-69.0978,19.7833,-22.4895,-19.5533,8.87691,-3.87668,0.0203748
-69.0978,19.7833,-22.4895,-19.5533,8.87691,-3.87668,0.0203748
-69.0978,19.7833,-22.4895,-19.5533,8.87691,-3.87668,0.0203748
-69.7213,20.072,-22.6099,-19.4282,8.97077,-3.73241,0.0262067
-69.7213,20.072,-22.6099,-19.4282,8.97077,-3.73241,0.0262067
-69.7213,20.072,-22.6099,-19.4282,8.97077,-3.73241,0.0262067
-70.2634,20.3272,-22.7117,-19.3167,9.05415,-3.60871,0.0191067
-70.2634,20.3272,-22.7117,-19.3167,9.05415,-3.60871,0.0191067
-70.2634,20.3272,-22.7117,-19.3167,9.05415,-3.60871,0.0191067
-70.2634,20.3272,-22.7117,-19.3167,9.05415,-3.60871,0.0191067
-71.0324,20.6953,-22.8513,-19.158,9.17312,-3.43553,0.0144357
-71.0324,20.6953,-22.8513,-19.158,9.17312,-3.43553,0.0144357
-71.0324,20.6953,-22.8513,-19.158,9.17312,-3.43553,0.0144357
-71.643,20.9929,-22.9582,-19.0292,9.26862,-3.30066,0.00857492
-71.643,20.9929,-22.9582,-19.0292,9.26862,-3.30066,0.00857492
-71.643,20.9929,-22.9582,-19.0292,9.26862,-3.30066,0.00857492
-71.643,20.9929,-23.0482,-19.0292,9.26862,-3.30066,0.00857492
-72.1737,21.256,-23.0482,-18.9152,9.35332,-3.18313,0.00527764
-72.1737,21.256,-23.0482,-18.9152,9.35332,-3.18313,0.00527764
-72.1737,21.256,-23.0482,-18.9152,9.35332,-3.18313,0.00527764
-72.9264,21.6355,-23.1712,-18.7519,9.47527,-3.01928,0.000243744
-72.9264,21.6355,-23.1712,-18.7519,9.47527,-3.01928,0.000243744
-72.9264,21.6355,-23.1712,-18.7519,9.47527,-3.01928,0.000243744
-73.5243,21.9429,-23.2642,-18.6205,9.57409,-2.89031,-0.00404543
-73.5243,21.9429,-23.2642,-18.6205,9.57409,-2.89031,-0.00404543
-73.5243,21.9429,-23.2642,-18.6205,9.57409,-2.89031,-0.00404543
-73.5243,21.9429,-23.2642,-18.6205,9.57409,-2.89031,-0.00404543
-74.0439,22.2147,-23.3422,-18.5034,9.66135,-2.78068,-0.000975148
-74.0439,22.2147,-23.3422,-18.5034,9.66135,-2.78068,-0.000975148
-74.0439,22.2147,-23.3422,-18.5034,9.66135,-2.78068,-0.000975148
-74.7803,22.6066,-23.4486,-18.335,9.78518,-2.62574,-0.0128635
-74.7803,22.6066,-23.4486,-18.335,9.78518,-2.62574,-0.0128635
-74.7803,22.6066,-23.4486,-18.335,9.78518,-2.62574,-0.0128635
-75.3645,22.9234,-23.5295,-18.1997,9.88579,-2.50529,-0.0154147
-75.3645,22.9234,-23.5295,-18.1997,9.88579,-2.50529,-0.0154147
-75.3645,22.9234,-23.5295,-18.1997,9.88579,-2.50529,-0.0154147
-75.3645,22.9234,-23.5295,-18.1997,9.88579,-2.50529,-0.0154147
-75.8721,23.2034,-23.5971,-18.0817,9.97336,-2.40172,-0.0213069
-75.8721,23.2034,-23.5971,-18.0817,9.97336,-2.40172,-0.0213069
-75.8721,23.2034,-23.5971,-18.0817,9.97336,-2.40172,-0.0213069
-76.5913,23.6073,-23.6889,-17.9117,10.0985,-2.25822,-0.0246739
-76.5913,23.6073,-23.6889,-17.9117,10.0985,-2.25822,-0.0246739
-76.5913,23.6073,-23.6889,-17.9117,10.0985,-2.25822,-0.0246739
-77.1626,23.9357,-23.7571,-17.773,10.2002,-2.14699,-0.0308642
-77.1626,23.9357,-23.7571,-17.773,10.2002,-2.14699,-0.0308642
-77.1626,23.9357,-23.7571,-17.773,10.2002,-2.14699,-0.0308642
-77.6587,24.2259,-23.8139,-17.6518,10.2891,-2.05024,-0.0276392
-77.6587,24.2259,-23.8139,-17.6518,10.2891,-2.05024,-0.0276392
-77.6587,24.2259,-23.8139,-17.6518,10.2891,-2.05024,-0.0276392
-77.6587,24.2259,-23.8139,-17.6518,10.2891,-2.05024,-0.0276392
-78.3612,24.6442,-23.8906,-17.4761,10.416,-1.9146,-0.0309853
-78.3612,24.6442,-23.8906,-17.4761,10.416,-1.9146,-0.0309853
-78.3612,24.6442,-23.8906,-17.4761,10.416,-1.9146,-0.0309853
-78.9181,24.982,-23.9485,-17.3354,10.5179,-1.80983,-0.0388165
-78.9181,24.982,-23.9485,-17.3354,10.5179,-1.80983,-0.0388165
-78.9181,24.982,-23.9485,-17.3354,10.5179,-1.80983,-0.0388165
-78.9181,24.982,-23.9485,-17.3354,10.5179,-1.80983,-0.0388165
-79.4015,25.2804,-23.9964,-17.2119,10.607,-1.72036,-0.0397582
-79.4015,25.2804,-23.9964,-17.2119,10.607,-1.72036,-0.0397582
-79.4015,25.2804,-23.9964,-17.2119,10.607,-1.72036,-0.0397582
-80.086,25.7105,-24.0608,-17.0352,10.7337,-1.59538,-0.0432581
-80.086,25.7105,-24.0608,-17.0352,10.7337,-1.59538,-0.0432581
-80.086,25.7105,-24.0608,-17.0352,10.7337,-1.59538,-0.0432581
-80.629,26.0584,-24.1083,-16.892,10.8348,-1.49764,-0.0436887
-80.629,26.0584,-24.1083,-16.892,10.8348,-1.49764,-0.0436887
